"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7736","Search","chromium","Fri Jan 17 01:04:47 GMT 2025","passed","Fri Jan 17 01:04:54 GMT 2025","","test.spec.js","",""
