"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6628","Search","chromium","Sat Jan 04 01:05:32 GMT 2025","passed","Sat Jan 04 01:05:39 GMT 2025","","test.spec.js","",""
