"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7270","Search","chromium","Tue Jan 28 01:05:06 GMT 2025","passed","Tue Jan 28 01:05:13 GMT 2025","","test.spec.js","",""
