"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7785","Search","chromium","Tue Jan 21 01:04:56 GMT 2025","passed","Tue Jan 21 01:05:04 GMT 2025","","test.spec.js","",""
