"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7707","Search","chromium","Thu Jan 02 01:06:11 GMT 2025","passed","Thu Jan 02 01:06:19 GMT 2025","","test.spec.js","",""
