"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7868","Search","chromium","Mon Jan 13 01:11:00 GMT 2025","passed","Mon Jan 13 01:11:08 GMT 2025","","test.spec.js","",""
