"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7029","Search","chromium","Sun Jan 12 01:13:30 GMT 2025","passed","Sun Jan 12 01:13:37 GMT 2025","","test.spec.js","",""
