"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11276","Search","chromium","Sun Jan 19 01:10:15 GMT 2025","passed","Sun Jan 19 01:10:27 GMT 2025","","test.spec.js","",""
