"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10532","Search","chromium","Fri Jan 03 01:07:09 GMT 2025","passed","Fri Jan 03 01:07:19 GMT 2025","","test.spec.js","",""
