"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7972","Search","chromium","Thu Jan 09 01:06:53 GMT 2025","passed","Thu Jan 09 01:07:01 GMT 2025","","test.spec.js","",""
