"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12914","Search","chromium","Wed Jan 15 01:05:31 GMT 2025","passed","Wed Jan 15 01:05:44 GMT 2025","","test.spec.js","",""
