"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10482","Search","chromium","Sat Jan 18 01:03:08 GMT 2025","passed","Sat Jan 18 01:03:18 GMT 2025","","test.spec.js","",""
